date,Construction & immobilier,Finance,Industrie,Info-com,Primaires & énergie,Public & services non-marchands,Services,Services pro
2038-01-01 00:00:00,0.0374765840300585,-0.09612441535647435,-0.09135984006720578,-0.31858400682607346,-0.05408939311306584,-0.15671092596269634,-0.177411728070456,-0.4102397111346612
2038-04-01 00:00:00,0.047135698790663406,-0.09591508194824858,-0.09127158754870994,-0.30913237202081023,-0.05179298845613987,-0.14996121448996502,-0.17254207804225188,-0.41873987020104947
2038-07-01 00:00:00,0.03887747833430676,-0.10227047818970098,-0.09179087927161407,-0.31010837486718323,-0.05175956728859926,-0.15024245367256994,-0.1752872485306661,-0.41959627992308257
2038-10-01 00:00:00,0.037850252584583986,-0.09933406301546695,-0.08940021461577964,-0.31180121018177054,-0.04968548189526751,-0.1513721865541145,-0.17763397459255023,-0.4222102863916515
2039-01-01 00:00:00,0.03696315638941371,-0.10159119971250842,-0.09209222093162721,-0.31259964833461795,-0.05437771784660229,-0.15749544812120014,-0.17865785143396318,-0.4101332113311352
2039-04-01 00:00:00,0.04784599360308385,-0.10133441111690654,-0.09189969764843127,-0.30255714341189516,-0.051730001031139845,-0.1497375650148072,-0.1730050893370065,-0.41983505542345667
2039-07-01 00:00:00,0.038347089665413975,-0.10789129014256411,-0.09246233017122013,-0.30362239180441375,-0.051682025835651506,-0.1499960980527256,-0.17605386977834708,-0.4208221692287241
2039-10-01 00:00:00,0.0371930962486666,-0.1043672992985495,-0.08958703974670061,-0.3054476462126527,-0.04924160773596925,-0.15117071074994506,-0.17859531860689323,-0.42372322045898997
2040-01-01 00:00:00,0.036205258290863525,-0.10682365528485868,-0.09253173509459106,-0.306232615656278,-0.05459743828036426,-0.15808131423684954,-0.17957718763199818,-0.40972841879204347
2040-04-01 00:00:00,0.04851279222485972,-0.10651000563518208,-0.09230705758226804,-0.29593912501111724,-0.051628112494455355,-0.14946280326778047,-0.17325425843022232,-0.4205312554339376
2040-07-01 00:00:00,0.037938416479245105,-0.11324335607440536,-0.09288600989470977,-0.29708272144673187,-0.05154035638283533,-0.14969968694319327,-0.17659292057569745,-0.4216444805767906
2040-10-01 00:00:00,0.03666263720413355,-0.109269052251356,-0.08965445341673006,-0.29902181079583406,-0.04883594663512642,-0.15094776980745028,-0.17936060090862171,-0.4248650645776627
2041-01-01 00:00:00,0.03556997873773782,-0.11196843544232088,-0.09288474465392599,-0.29984327859726406,-0.0547774162701951,-0.1585854689426495,-0.18038495300897442,-0.40930992459739507
2041-04-01 00:00:00,0.04904660303447395,-0.11172762168315395,-0.0927864206357305,-0.29029583751801047,-0.05160634396797032,-0.1493780266831417,-0.173675927038489,-0.4211601004937526
2041-07-01 00:00:00,0.03757275410259234,-0.11816072488517579,-0.09349194903621849,-0.29157263618706114,-0.051522544341997545,-0.14964148777887892,-0.1773806771750516,-0.42252073639337745
2041-10-01 00:00:00,0.036180772885600024,-0.11391158975574903,-0.09005739027628169,-0.2936574311116704,-0.048634962243282086,-0.15096205599505552,-0.18044750381831412,-0.42610634998009794
2042-01-01 00:00:00,0.03498220794910756,-0.11688062735922138,-0.09358547464574989,-0.2945768143558978,-0.055053262468964366,-0.15919665390645218,-0.1816057556899464,-0.4094209810535917
2042-04-01 00:00:00,0.04972631027902833,-0.11666832339254436,-0.09353124393061742,-0.28638410817047033,-0.051615543878757546,-0.14945251350524427,-0.1742673267348761,-0.42215397637006385
2042-07-01 00:00:00,0.037056005591861736,-0.12216919283976505,-0.09436376525329299,-0.28774317350194284,-0.051542945587092666,-0.14970640277742608,-0.17832069263712336,-0.4237565249909296
2042-10-01 00:00:00,0.03555688389220404,-0.11739891917798591,-0.09048980069083928,-0.289922237037832,-0.04834336252386364,-0.15103108135403756,-0.18159799670393256,-0.42764146985982304
2043-01-01 00:00:00,0.03426498107318949,-0.12055261201105016,-0.09424663664186882,-0.29082354851595854,-0.055379104564872106,-0.15996949325758814,-0.18270270696028842,-0.4092203159388763
2043-04-01 00:00:00,0.050437856595073015,-0.12021756890087196,-0.09405687481182685,-0.2824235746133351,-0.05155259750275528,-0.14933832660114116,-0.17457473307927066,-0.4229028656186091
2043-07-01 00:00:00,0.036658793642213305,-0.12569442395960667,-0.09482643022319417,-0.2837508166037659,-0.05140068398004732,-0.14949221291652456,-0.17879901458769867,-0.4246185935649214
2043-10-01 00:00:00,0.03505958358082013,-0.12034609450533278,-0.09044986657558834,-0.28591916488099817,-0.047864712682819555,-0.15077953179571854,-0.18213085395950773,-0.428761250712203
2044-01-01 00:00:00,0.033691934421630786,-0.12359616085294078,-0.09433560414377462,-0.2866754694344691,-0.055452600550814406,-0.16034067562020612,-0.18304382950454326,-0.40860387332135606
2044-04-01 00:00:00,0.051020915834291865,-0.12315346091120834,-0.09407960939805653,-0.27808525960043884,-0.05136481771155649,-0.14900442617308862,-0.17431749180549785,-0.4231085990129584
2044-07-01 00:00:00,0.03649574829894438,-0.12863344829252216,-0.09472196502453116,-0.27929456933130015,-0.051127905913330475,-0.14901141769872375,-0.17855815738036648,-0.4248961852339474
2044-10-01 00:00:00,0.03483453337192079,-0.12281837545607387,-0.08992459256559916,-0.28132007955835225,-0.047357496078352726,-0.15019547196798402,-0.18179086312578732,-0.42919971026393655
2045-01-01 00:00:00,0.033431028359923905,-0.12602500106948727,-0.09377411353026632,-0.2818349896791866,-0.05527279606730275,-0.16008372451105649,-0.18239131359865135,-0.4078139144948208
2045-04-01 00:00:00,0.051342222600161545,-0.12545403629067967,-0.09344580003575564,-0.27323075848056005,-0.051057596276880494,-0.14843154491005955,-0.1733409922367381,-0.42259740028659193
2045-07-01 00:00:00,0.036640052173024226,-0.13077023220148962,-0.0938534570664304,-0.274190195625167,-0.0507108321167623,-0.14822472702423536,-0.17733709059589872,-0.4243553499855038
2045-10-01 00:00:00,0.034989790598157613,-0.12463742434458432,-0.08873436544661688,-0.2758885693236596,-0.046829100177823185,-0.1491954326467778,-0.1802185421019747,-0.4286045020011252
2046-01-01 00:00:00,0.033621136784012406,-0.12757327692018453,-0.09228514157808569,-0.2760227316817797,-0.05472381697903916,-0.15895404028653018,-0.1803253351895178,-0.40673777055188615
2046-04-01 00:00:00,0.05133825556664453,-0.12682271198419934,-0.09184083577264152,-0.2679788251666633,-0.050561780691743795,-0.14749788679540501,-0.1712733002545219,-0.421057288712292
2046-07-01 00:00:00,0.037192971369940896,-0.13148541730172503,-0.0918772390557242,-0.2685157232662491,-0.0500855321521158,-0.14701071624827322,-0.1746743289563379,-0.4226131855557622
2046-10-01 00:00:00,0.035658072471415635,-0.12521488382943172,-0.08655905721966335,-0.26965926732413115,-0.046259017396169465,-0.1476398714228369,-0.17688095412497426,-0.4264837358978639
2047-01-01 00:00:00,0.034420013360971016,-0.12759272197792795,-0.0894880983694568,-0.2692617321513266,-0.0537083024906784,-0.15671007817300098,-0.17628051966640337,-0.4050670350844992
2047-04-01 00:00:00,0.051297402602363214,-0.1264638943210318,-0.08868728867221534,-0.2620388911567958,-0.049688382170901386,-0.14569146351583928,-0.16718730981871013,-0.418207086084941
2047-07-01 00:00:00,0.038200684255200505,-0.12986853531411552,-0.08812792404675275,-0.26191966859519195,-0.04906735357429599,-0.14483881370386403,-0.16954962706749385,-0.41922256405116987
2047-10-01 00:00:00,0.03690269978843104,-0.12337972754288076,-0.082500121685423,-0.26225863992249304,-0.04535028711026762,-0.1449871774751552,-0.17065458782487436,-0.4222525340197528
2048-01-01 00:00:00,0.03590922251834746,-0.12484815712162545,-0.0844488964017718,-0.2611183434452354,-0.052090833979273186,-0.15298261221351112,-0.16899996469800774,-0.4015790734131147
2048-04-01 00:00:00,0.0519484560067312,-0.12288194957085086,-0.08274562854912627,-0.253241347189828,-0.04807171417841454,-0.14203620357462718,-0.15912166989432797,-0.4130290242667327
2048-07-01 00:00:00,0.039816423925187965,-0.12515862728446522,-0.08121456331731434,-0.2521844220634887,-0.047273049980169714,-0.14070167566004685,-0.159945611095506,-0.4129265353606332
2048-10-01 00:00:00,0.03885597769289337,-0.11794242590355476,-0.0748055967482301,-0.2515134471082643,-0.04352480366891419,-0.14029428187409554,-0.15947865907173964,-0.41458317506867104
2049-01-01 00:00:00,0.038207990871684035,-0.11817905776869009,-0.07550014747663156,-0.24939703186417625,-0.04967837478900738,-0.14730395520312692,-0.15633049563298856,-0.39372393153791385
2049-04-01 00:00:00,0.05400063244732936,-0.11498390660468161,-0.07251296200462692,-0.24029422103374343,-0.04553167158101646,-0.13601864067276287,-0.1448935549851407,-0.40335499674398684
2049-07-01 00:00:00,0.04243346275546783,-0.11599180838762219,-0.06979400130975459,-0.23820986297861405,-0.04459236655092315,-0.134244512871464,-0.14398404905271175,-0.40161840369265334
2049-10-01 00:00:00,0.04184842404249043,-0.10762530040863434,-0.06227127868820021,-0.2365813364167592,-0.040737627244848126,-0.13343748966287802,-0.1418599970062081,-0.40154108662375043
2050-01-01 00:00:00,0.04156501021797839,-0.10665200527780849,-0.061823578809719254,-0.23361360823145813,-0.04670637289862833,-0.1400179618567513,-0.13722175423668959,-0.3793214669069394
